26	32.6174	27.3128	0.90375	-0.458151	1.05287
26	32.8056	29.8394	1.56839	-1.40248	0.947479
26	36.3239	35.0842	-1.4361	0.273577	0.939138
26	34.9327	0.426219	-1.01901	-1.08496	1.25706
26	7.94727	36.8573	-0.290696	-0.769747	1.07633
26	37.5251	35.2199	0.638264	0.219985	0.97114
26	11.1037	1.97326	-0.81494	0.422305	1.05532
26	17.073	10.0663	-0.843816	0.995375	1.07242
26	15.3238	4.35149	-1.50908	1.99334	1.026
26	9.62139	6.19286	0.0419423	-1.27375	0.976391
26	13.5552	37.741	-0.2716	1.06258	1.01192
26	6.55938	3.83082	0.276043	-0.719719	1.18542
26	18.6517	35.3996	-0.72773	0.632986	0.975637
26	22.8007	35.478	-2.74073	-0.151868	0.92656
26	14.8554	29.2528	0.0289051	0.607096	0.976662
26	15.7951	3.21383	-0.482755	-0.701743	0.975364
26	3.56404	30.7141	0.100393	-0.459699	0.997112
26	7.6868	31.8818	1.0361	-0.106704	1.02598
26	28.2986	5.93155	1.1169	0.752366	1.24916
26	35.3173	5.68768	0.429806	0.995732	1.11083
26	21.7298	35.0319	0.123584	1.49137	1.16011
26	34.5852	8.9496	-1.41982	-1.51005	1.15204
26	22.8394	31.9521	-0.678982	-0.738088	1.04785
26	36.0372	2.5666	-0.642484	-0.510675	0.902038
26	36.4593	38.668	0.0878043	-0.752635	0.795111
26	27	0.100066	-1.55704	-0.28118	0.931817
26	3.27573	3.43322	-0.939403	0.282236	1.01436
26	39.6284	17.6236	-0.637257	0.532278	0.94092
26	33.934	1.05997	0.880155	1.29514	1.06321
26	1.2254	14.1753	0.0360753	1.167	1.05918
26	9.08663	14.019	2.10167	-1.08692	0.809015
26	6.32962	13.4091	0.096503	-1.02087	1.01917
26	1.46115	10.2107	0.398301	0.827935	1.03724
26	5.63063	6.21484	-0.149952	-0.0259486	1.06177
26	5.77868	39.484	-0.607801	1.23999	0.885971
26	1.91424	1.31834	0.321746	-0.356476	1.01255
26	4.4816	13.4144	-1.11409	0.294227	0.843364
26	5.71131	36.6002	0.68217	0.253962	0.977559
26	5.04893	1.35524	0.205677	0.474238	0.965938
26	14.1438	6.46692	1.16012	0.293859	1.04249
26	6.74875	10.1278	0.164527	0.410754	1.05394
26	4.81583	34.2747	0.95265	-0.330452	1.04389
26	39.4961	30.7603	0.635302	-0.0524108	0.849696
26	12.0839	7.64547	0.431065	-0.163629	1.15581
26	16.6447	2.34568	-0.153898	0.146928	0.909238
26	16.4943	5.82472	2.06808	-0.685987	0.895328
26	6.81993	33.2722	0.723602	-0.0918858	0.92336
26	24.8906	8.74256	2.46577	-0.518429	0.976647
26	34.9044	6.83673	1.05823	-1.73918	0.960469
26	33.947	5.62604	0.148005	-1.26634	1.01579
26	17.5827	5.81813	1.26079	1.16789	0.904588
26	11.0187	33.4028	-0.0414555	0.156199	0.905845
26	26.2268	8.6294	0.995766	-1.00404	1.16905
26	36.3701	3.66361	0.475075	0.33498	1.07773
26	31.6162	37.9594	1.22292	0.929318	1.05068
26	28.6374	7.11841	-0.0178245	0.867444	1.07555
26	33.1113	36.9295	0.841975	0.583072	0.854925
26	23.1636	1.16043	-0.835504	1.22904	0.992584
26	34.7483	2.01683	0.379047	0.0434204	0.978369
26	38.7416	7.87287	1.95148	0.956802	1.16716
26	2.64762	0.568319	-1.25332	0.991989	1.06387
26	32.815	38.057	-0.488556	-0.581203	0.994022
26	36.2953	12.7702	-0.486129	1.66503	0.952121
26	5.84347	11.0301	-0.571598	-0.552831	1.02988
26	11.4827	5.58832	1.09112	-1.15253	0.834598
26	38.4155	32.7352	-0.119107	0.505589	1.14275
26	1.07941	39.1384	-0.630713	0.999877	1.06822
26	39.6998	39.5949	0.245509	-1.17109	1.14714
26	24.1196	11.4005	1.59755	-0.832377	0.808892
26	35.304	35.4974	0.545484	0.878653	1.09979
26	39.8781	8.13502	0.137532	-1.36248	0.957236
26	14.4067	10.9322	-0.120292	-0.945769	0.945794
26	3.12559	32.7904	-0.0980243	-0.150113	1.13334
26	12.2138	11.7877	-0.922434	-0.134288	0.96705
26	7.98328	3.65916	0.680075	0.740425	1.02799
26	4.13049	15.7352	-1.69595	-0.927031	1.00098
26	9.16159	4.95729	-0.308518	-0.353664	0.924032
26	17.5919	0.721568	-0.715113	2.22706	1.12374
26	21.2791	5.08663	1.04283	-1.34253	1.04784
26	22.1553	11	-0.0969438	-0.0726462	0.899323
26	4.29245	6.04847	1.19679	0.652601	0.926327
26	37.5983	0.230517	-0.22304	0.618305	0.998632
26	24.5611	2.74244	-0.584187	1.77208	1.00461
