24	32.6237	29.9229	-0.698167	-2.39163	1.05287
24	30.7011	30.0651	0.98582	1.20982	0.947479
24	36.9088	35.5691	0.42298	-0.624253	0.939138
24	34.3989	0.765888	-0.188483	-0.946431	1.25706
24	7.91537	37.067	1.32124	1.28298	1.07633
24	37.8614	36.0111	-1.18635	1.51263	0.97114
24	10.2087	2.22903	-0.44826	-1.29129	1.05532
24	16.9639	9.9281	0.0571348	0.641833	1.07242
24	15.4609	4.74932	-0.39945	0.912778	1.026
24	9.13007	5.98923	-0.450855	-0.229977	0.976391
24	13.7711	37.0699	-0.145782	-0.351749	1.01192
24	7.60406	3.74132	-0.998911	-0.00289465	1.18542
24	19.5849	35.0397	1.29861	1.02979	0.975637
24	22.5824	35.133	1.81116	-0.289638	0.92656
24	14.3324	29.4196	1.33145	-0.190787	0.976662
24	15.0413	1.43548	0.409301	-0.305214	0.975364
24	2.20095	28.9676	0.611585	1.96632	0.997112
24	7.98225	32.2641	-0.649279	-0.214085	1.02598
24	27.5473	7.10662	1.28555	0.323834	1.24916
24	35.1719	6.45688	1.93504	-0.847725	1.11083
24	20.7608	34.9331	-1.49891	0.785766	1.16011
24	34.4219	8.46258	1.90511	1.32978	1.15204
24	23.0394	30.7932	1.00582	1.01684	1.04785
24	36.4322	0.951128	-0.0846009	0.969694	0.902038
24	36.0849	39.0665	1.88346	0.0225863	0.795111
24	26.6759	0.0980216	1.23216	0.1534	0.931817
24	2.79147	2.03235	0.560392	-1.9396	1.01436
24	39.4955	16.9096	-0.414313	-0.269367	0.94092
24	32.6726	2.03541	-0.849284	-1.37925	1.06321
24	1.66694	13.6711	1.4	1.32225	1.05918
24	8.24969	13.6557	1.10335	2.91839	0.809015
24	6.5343	12.2197	-1.01941	0.873924	1.01917
24	1.96924	9.24028	0.480874	0.365399	1.03724
24	6.12368	5.97016	-1.16699	-1.37749	1.06177
24	6.68204	39.8637	-1.24018	0.485224	0.885971
24	1.20944	0.452615	-1.72089	-0.16181	1.01255
24	5.93509	13.0702	0.00234864	0.834137	0.843364
24	5.70307	35.805	-0.0534416	-0.160391	0.977559
24	5.17504	1.59458	0.746959	1.63589	0.965938
24	12.851	5.75231	1.27597	1.17545	1.04249
24	6.06392	7.2678	0.50689	2.26191	1.05394
24	5.29138	33.6561	0.422818	-0.0806129	1.04389
24	0.607231	30.8575	1.34184	0.60378	0.849696
24	12.0063	8.28412	-0.576056	0.0159144	1.15581
24	16.4175	2.43798	0.36241	-0.368084	0.909238
24	15.0989	5.67553	0.561472	0.483715	0.895328
24	7.68225	34.3704	-1.0981	-0.145805	0.92336
24	23.7055	8.15222	-0.577888	-1.30339	0.976647
24	34.032	6.48496	-0.0545804	0.671297	0.960469
24	34.6221	5.08198	0.782773	-0.312003	1.01579
24	16.0952	5.63063	0.451564	-0.400203	0.904588
24	10.2211	33.6787	-0.354663	1.12331	0.905845
24	24.7466	8.54834	0.660879	-1.22751	1.16905
24	35.8994	3.90935	0.793174	-0.273589	1.07773
24	31.7286	38.5226	-0.647925	-0.719569	1.05068
24	28.4136	7.91282	-0.347894	-0.0104175	1.07555
24	32.5595	37.6714	-0.112348	-1.85533	0.854925
24	23.5496	0.196638	-0.0301798	-0.219741	0.992584
24	34.6652	2.16624	-0.0200781	-0.276892	0.978369
24	38.4833	7.45334	-1.06189	-0.0742438	1.16716
24	3.02907	0.470905	-0.503371	-0.104951	1.06387
24	32.8869	38.684	1.14333	-1.1354	0.994022
24	37.7421	12.8759	-0.847877	-0.146193	0.952121
24	5.77271	8.80993	0.0623304	1.31059	1.02988
24	10.3092	4.62388	-0.347501	1.66558	0.834598
24	38.1366	33.4374	1.33991	0.215275	1.14275
24	0.548584	39.5212	-0.62987	1.58076	1.06822
24	39.5609	38.7721	-1.66636	0.825277	1.14714
24	23.2838	10.3897	0.784927	0.751321	0.808892
24	35.705	37.0992	-0.659649	-0.711952	1.09979
24	0.713035	7.88843	-0.159674	-0.7294	0.957236
24	14.5562	10.9429	1.73691	-0.864112	0.945794
24	3.08729	32.4836	-1.66861	-1.278	1.13334
24	13.4303	12.0804	-0.134695	-0.615815	0.96705
24	7.18579	2.25007	0.999093	0.616639	1.02799
24	5.06715	15.2587	0.383095	0.626117	1.00098
24	9.46195	3.92145	0.308221	0.801099	0.924032
24	17.9727	0.515317	-0.546213	-0.548873	1.12374
24	20.4032	5.79798	0.486303	-1.36081	1.04784
24	21.1925	10.8581	0.970288	-1.04626	0.899323
24	5.5845	5.03179	-0.962411	1.04381	0.926327
24	37.4472	1.21581	-0.646015	-1.03896	0.998632
24	24.8235	3.63809	-0.661521	-0.512806	1.00461
24	25.9693	4.73363	-0.677355	0.235299	1.19149
24	31.5976	2.37544	1.43226	-0.899707	0.889748
