10	35.7452	30.5538	0.507806	-0.135776	1.05287
10	34.2901	29.109	-1.42936	1.47287	0.947479
10	37.6211	38.3607	-0.760084	-0.796261	0.939138
10	34.4989	2.57202	0.617943	-0.278406	1.25706
10	8.65008	39.019	-0.141418	-0.0669469	1.07633
10	38.6509	38.4651	0.25687	0.374409	0.97114
10	6.53664	2.42185	-2.05904	0.390733	1.05532
10	14.8311	10.4835	-0.674751	-0.641574	1.07242
10	13.3175	2.01763	-1.48122	0.536256	1.026
10	8.28663	1.46702	-0.0918603	0.701469	0.976391
10	14.8981	36.2768	-0.488351	0.301781	1.01192
10	5.96232	4.31843	-0.327829	0.193161	1.18542
10	22.2527	35.4481	0.921615	-0.140288	0.975637
10	24.2545	33.3016	0.211668	-0.890832	0.92656
10	13.9158	29.648	-1.49016	-0.644338	0.976662
10	17.3185	36.3249	-1.34262	1.52329	0.975364
10	4.37994	31.3616	0.0392341	2.11394	0.997112
10	13.2105	31.7171	-1.22545	1.98662	1.02598
10	23.0807	6.50624	-0.618563	1.20519	1.24916
10	32.6731	6.46042	1.47687	0.439814	1.11083
10	23.7966	36.932	0.272519	-1.28115	1.16011
10	29.9613	6.48919	-0.561888	-0.379171	1.15204
10	23.4041	32.0874	1.50966	-0.754043	1.04785
10	33.3236	4.3047	-1.31593	-0.59715	0.902038
10	31.7776	0.423522	0.298346	1.88951	0.795111
10	28.1641	38.9226	-0.315012	-0.596794	0.931817
10	2.52881	0.522497	-0.136572	-0.780744	1.01436
10	37.9002	13.2193	-0.650697	0.435211	0.94092
10	33.3182	39.386	0.358721	-1.29363	1.06321
10	3.36181	11.1785	-0.00230143	-1.18442	1.05918
10	7.37032	11.1301	-1.56001	0.222632	0.809015
10	9.3784	17.6501	0.00551081	0.20943	1.01917
10	3.47492	4.80297	1.1781	-1.27294	1.03724
10	3.32853	39.8517	1.55477	0.105627	1.06177
10	5.29398	39.2581	-0.684671	-1.18766	0.885971
10	37.4616	3.71957	0.535216	2.03575	1.01255
10	5.00084	9.6742	0.0108292	0.832624	0.843364
10	2.0193	36.4504	0.973896	0.424278	0.977559
10	3.22426	38.7004	-1.81747	0.740554	0.965938
10	16.1086	3.88528	-1.71577	0.165354	1.04249
10	8.39003	6.1922	-1.29051	1.1184	1.05394
10	10.121	34.8633	-0.995647	-0.681484	1.04389
10	39.9703	32.371	-0.434576	0.471323	0.849696
10	11.306	3.74166	-0.886746	1.01038	1.15581
10	16.1913	38.9154	0.0900896	-1.71426	0.909238
10	10.3064	4.23438	0.43101	-0.964381	0.895328
10	9.88801	37.5465	-0.643396	-0.928333	0.92336
10	20.8365	4.12813	1.29458	-0.662333	0.976647
10	30.1267	7.55951	1.11556	0.0727655	0.960469
10	29.8271	5.26125	-0.489783	0.247515	1.01579
10	17.2628	0.471341	0.659737	0.886896	0.904588
10	11.8245	34.5857	-1.43125	-0.104728	0.905845
10	22.8302	9.63631	-0.882163	1.41883	1.16905
10	29.2483	4.18353	0.0512807	-0.714712	1.07773
