13	34.7256	31.2598	-0.818437	-0.161805	1.05287
13	33.7096	28.4826	-0.453141	2.05278	0.947479
13	37.0087	37.8161	-0.537933	-1.6001	0.939138
13	34.6168	1.29509	-0.341385	-0.549997	1.25706
13	8.86715	37.6851	-0.431189	-0.575555	1.07633
13	37.9975	37.1998	1.17784	0.350137	0.97114
13	7.52046	1.83758	1.03208	-0.00913655	1.05532
13	14.0468	11.2759	0.164782	-1.11285	1.07242
13	12.9106	2.7965	2.27013	-0.756543	1.026
13	8.5779	3.12991	-0.110876	-2.02748	0.976391
13	13.6656	36.9923	-0.455199	0.631055	1.01192
13	6.29442	3.6074	-0.501551	-0.0684813	1.18542
13	20.9711	36.5166	-1.15804	-0.563229	0.975637
13	24.9469	33.2962	0.45486	0.230332	0.92656
13	13.7833	29.8842	0.914114	0.860975	0.976662
13	15.9759	38.1958	-1.806	1.46776	0.975364
13	2.88521	31.6956	-0.263445	0.915978	0.997112
13	12.7342	31.7239	-0.495952	-0.0221646	1.02598
13	25.2293	7.38663	1.90075	1.2654	1.24916
13	33.8611	6.54584	-0.0551985	1.02395	1.11083
13	22.0731	35.697	-0.485426	-0.927524	1.16011
13	30.6179	7.00399	-0.0578983	1.52081	1.15204
13	21.5325	30.8945	0.111005	-2.15112	1.04785
13	34.3803	2.4021	0.366742	-0.00923903	0.902038
13	31.8524	0.656242	-0.239503	0.285011	0.795111
13	27.6749	37.8301	0.262475	0.341186	0.931817
13	2.81401	1.39208	-1.64187	0.844629	1.01436
13	38.3838	15.3118	0.54526	-1.08924	0.94092
13	33.0317	38.9059	-0.640331	0.868204	1.06321
13	4.06468	10.8414	-0.836407	-1.25859	1.05918
13	7.44021	11.7871	-0.403475	0.355557	0.809015
13	7.89211	17.1942	-0.422779	-2.04383	1.01917
13	3.45717	4.59527	-1.43518	1.66083	1.03724
13	4.0222	0.646626	1.5354	-0.0260913	1.06177
13	5.5962	38.3261	-0.310649	0.260765	0.885971
13	37.8566	1.87353	-0.654284	0.412762	1.01255
13	4.95864	10.0706	0.137361	-1.64255	0.843364
13	1.96327	36.8843	0.358092	-1.40986	0.977559
13	2.90965	0.365546	1.42768	1.23287	0.965938
13	14.1754	4.60811	-0.741499	1.01124	1.04249
13	7.85835	5.07025	-0.840884	-0.380867	1.05394
13	9.95653	33.7028	-1.10792	0.246874	1.04389
13	39.7704	32.1581	-0.406085	0.631286	0.849696
13	12.6653	4.89254	-0.498099	0.0499881	1.15581
13	15.3198	0.331748	0.718697	-0.487487	0.909238
13	11.869	3.61186	-0.86826	0.471758	0.895328
13	9.04116	35.5734	-0.839204	-1.68987	0.92336
13	21.3154	5.80095	-0.389595	-0.181537	0.976647
13	31.9085	6.61963	0.151842	-0.316534	0.960469
13	30.8669	5.82391	-0.547021	0.576074	1.01579
13	16.3336	2.95862	-0.330822	2.19638	0.904588
13	11.5593	33.2954	-0.231617	-1.85827	0.905845
