25	32.373	28.3825	0.513514	-1.78882	1.05287
25	31.6523	30.5023	-0.867634	-0.369003	0.947479
25	36.3355	35.0747	-0.162251	-1.18092	0.939138
25	34.9691	0.669022	1.30457	0.57539	1.25706
25	7.78304	36.8357	-0.407822	0.428835	1.07633
25	37.4339	35.5601	-0.275682	0.129844	0.97114
25	11.388	1.28588	1.13784	-2.02959	1.05532
25	17.2101	9.58206	0.146158	0.655045	1.07242
25	15.6831	4.88783	-0.674948	-0.588228	1.026
25	9.20885	5.73856	2.33215	-0.0226165	0.976391
25	13.6393	37.1983	-2.0956	0.615545	1.01192
25	6.56869	3.23446	0.559321	1.03215	1.18542
25	18.4441	35.4183	-0.56009	0.179124	0.975637
25	23.543	35.5878	1.05317	1.89949	0.92656
25	14.1879	29.4433	-1.01845	0.616064	0.976662
25	15.3414	1.3341	-0.287668	1.88388	0.975364
25	3.61488	29.5937	-1.01943	0.586286	0.997112
25	7.17196	32.2616	-0.0262004	-0.9952	1.02598
25	27.84	6.33746	0.315643	-0.499729	1.24916
25	35.4776	6.01668	0.849613	0.890164	1.11083
25	21.1929	35.4863	-0.212143	1.49045	1.16011
25	35.5127	9.42269	-0.814361	1.02447	1.15204
25	22.801	31.3764	-0.511872	0.941926	1.04785
25	35.6921	1.63645	-0.163503	2.10255	0.902038
25	36.6945	39.3636	0.0732847	-0.412084	0.795111
25	26.5535	0.275282	1.59635	0.646413	0.931817
25	3.17958	2.45879	0.117552	-0.554933	1.01436
25	39.5672	17.4122	2.71975	-0.48978	0.94092
25	33.4744	1.50404	1.46946	-1.50454	1.06321
25	1.25955	14.287	-0.282745	0.175055	1.05918
25	7.88484	15.0101	-1.03914	1.47212	0.809015
25	6.56962	12.5768	-0.934641	-0.394168	1.01917
25	1.82176	9.6429	0.23647	0.867038	1.03724
25	6.13344	6.08176	-1.46888	-0.567035	1.06177
25	6.61537	39.7873	-1.70564	-0.467549	0.885971
25	1.24972	1.28041	0.354131	1.38739	1.01255
25	5.49398	13.4106	-1.01745	-1.28965	0.843364
25	5.78035	36.0772	0.0034576	1.04158	0.977559
25	5.23966	1.49084	0.383419	-0.67385	0.965938
25	13.6691	5.89911	-0.494234	-1.55651	1.04249
25	6.59006	9.04664	-0.401239	2.20624	1.05394
25	4.85158	34.1198	-0.821301	1.3483	1.04389
25	0.080268	30.6002	0.374023	-0.922903	0.849696
25	12.2443	7.86023	-0.411232	-0.0135618	1.15581
25	16.5497	2.34883	0.0477545	0.174612	0.909238
25	15.7229	6.00096	-1.59044	-0.427187	0.895328
25	6.95133	33.7944	-0.491338	-1.51574	0.92336
25	24.5042	8.97983	0.812122	0.269391	0.976647
25	34.3703	6.53437	1.15629	1.54669	0.960469
25	34.5365	5.26833	-1.5237	-0.901863	1.01579
25	16.8434	5.31027	0.577012	1.11712	0.904588
25	10.0156	33.2994	-0.56928	0.313523	0.905845
25	25.5158	8.59905	0.348338	0.463955	1.16905
25	36.4051	3.42797	0.914717	0.803343	1.07773
25	31.7895	37.9821	-0.654339	-0.0822891	1.05068
25	28.6418	7.45814	-0.838379	-0.443685	1.07555
25	32.6862	37.2892	0.608315	-0.694602	0.854925
25	23.3863	0.392296	0.637483	1.38529	0.992584
25	34.5634	1.79251	-0.240018	-0.604364	0.978369
25	38.9038	8.18989	-1.76938	0.979514	1.16716
25	3.0675	1.03531	-0.396512	0.68971	1.06387
25	32.8009	38.2221	-0.219043	-0.307845	0.994022
25	37.1348	12.7695	0.116848	-1.39516	0.952121
25	5.80909	10.1209	0.216109	0.996512	1.02988
25	10.8605	5.42957	2.17852	0.141467	0.834598
25	38.6121	33.2672	0.202319	-1.39626	1.14275
25	0.750154	39.2256	-0.340065	0.169738	1.06822
25	39.2331	39.5798	-0.855451	2.00338	1.14714
25	23.9165	11.041	0.571928	1.39574	0.808892
25	35.5197	35.7801	-1.4029	-1.6944	1.09979
25	0.233525	8.32301	-1.12068	-0.165271	0.957236
25	14.1314	10.6038	-1.28993	-0.287519	0.945794
25	2.68652	32.1708	0.372325	0.0396292	1.13334
25	12.7661	11.6756	-0.485146	-1.04703	0.96705
25	7.8808	3.08818	0.281734	-0.393399	1.02799
25	4.57258	15.2007	-0.636081	0.844868	1.00098
25	9.84169	4.75016	-0.321763	0.0286298	0.924032
25	17.6339	0.623382	0.160675	-0.470804	1.12374
25	20.6263	5.05251	-0.451308	0.116107	1.04784
25	21.6965	10.8528	-0.513955	-1.59493	0.899323
25	5.0918	5.208	-0.491247	1.14387	0.926327
25	37.4554	1.347	1.66364	0.251426	0.998632
25	24.7902	3.00528	-0.555538	-1.09701	1.00461
25	25.6052	3.79917	0.822752	-0.536972	1.19149
25	32.5263	1.39089	-0.434616	-1.45851	0.889748
25	25.2103	1.1686	-1.34894	0.581483	1.10798
25	33.7002	11.2353	0.963617	0.27788	0.926953
25	37.1625	14.124	-0.739133	1.30831	0.987513
25	23.4871	7.64623	0.26408	-0.26043	1.03163
25	32.2657	35.6458	-0.380977	-1.51102	1.12402
25	38.3045	4.14328	0.0146765	0.0235576	0.951236
25	38.8834	3.26617	2.158	-0.251423	0.953273
25	19.5541	36.5141	0.723046	1.41952	0.989545
25	4.80881	10.8126	-1.86864	-0.451633	1.13406
25	10.8679	0.285244	1.08131	-0.195725	1.00139
25	38.0531	10.9834	-0.0191421	-2.55518	0.877926
25	5.56858	2.59269	-0.71776	-1.41174	0.937331
25	32.743	34.4538	-0.303818	-1.13507	1.15401
25	22.7015	6.82783	0.384889	-0.145246	1.05234
25	9.79211	9.71694	-1.16695	-0.784698	0.83217
25	0.909644	4.47658	-0.575709	1.37431	1.11106
25	3.76799	9.04	1.18302	0.387933	1.07911
25	3.17179	11.2872	2.08808	0.515355	0.980132
25	4.21667	0.264528	0.57582	0.37899	1.17847
25	2.97771	39.2274	-1.31425	0.133414	0.968647
25	2.3898	13.8434	-0.468498	0.67548	0.910589
25	4.2092	38.3468	-1.59427	-1.09989	1.2101
25	10.8	9.70403	-1.71217	0.349056	1.02193
25	10.0543	8.70713	0.038458	0.785731	0.908248
25	16.6415	6.65131	1.49737	-0.0829073	0.982876
25	12.8498	6.91275	0.0447635	-0.667793	0.797761
25	16.3786	1.00653	-1.73448	-1.58466	1.06506
25	12.7403	33.2879	1.73304	-0.118292	0.772408
25	25.0854	6.78282	0.604123	-0.763135	0.948526
25	20.011	35.6014	1.81656	-0.793752	0.954032
25	13.7867	0.16804	0.527795	1.01103	1.0871
25	37.1865	4.24625	0.413372	0.310666	0.828045
25	26.5562	5.0141	-0.659903	0.559559	0.966907
25	28.9355	9.80281	-0.184955	0.199726	1.04529
25	22.5634	3.95539	-0.081056	-0.852903	1.161
25	31.5781	0.869143	0.306752	1.1517	1.06128
25	26.1437	11.3382	1.59351	-0.458078	0.928709
25	36.1736	13.4799	-0.271404	0.747774	0.966148
25	31.3292	5.52686	-1.09489	0.0544962	1.11228
25	33.9573	37.1383	-0.608352	0.217221	1.09961
25	29.385	3.96152	-1.64539	-0.446055	1.00023
25	37.9975	2.19288	1.1705	-0.0198718	0.939589
25	39.483	4.11561	-0.298944	-0.73284	1.00976
25	4.53632	2.29291	-0.0274125	0.635749	0.861294
25	39.2637	14.5215	0.0481737	0.560426	1.0142
25	36.4405	15.4171	-0.239177	1.94566	1.03877
25	14.3812	8.34469	1.65787	0.686976	1.10492
25	6.06822	32.6637	0.565832	-0.946152	0.890209
