30	32.3045	29.0682	0.242966	0.558215	1.05287
30	31.8997	30.153	1.04345	0.0536936	0.947479
30	36.3057	33.8881	1.73995	-0.879255	0.939138
30	35.2014	0.372619	-1.30567	0.861326	1.25706
30	8.15092	35.8471	0.721107	-2.07087	1.07633
30	37.6191	34.7701	0.632443	-1.35265	0.97114
30	10.3627	3.81242	-0.876453	1.91996	1.05532
30	17.8871	10.2088	0.44372	0.771221	1.07242
30	16.4683	5.33898	0.752453	0.782359	1.026
30	12.0878	5.04338	-1.33917	-0.221312	0.976391
30	11.984	38.735	-2.18999	-1.11638	1.01192
30	6.95681	5.63988	0.721435	-0.658825	1.18542
30	15.9833	36.5683	0.376067	1.20188	0.975637
30	20.3823	35.7663	0.483978	-0.153668	0.92656
30	14.1381	31.0077	-0.114592	-0.670049	0.976662
30	16.1634	3.23834	0.907727	0.340096	0.975364
30	4.04162	32.0419	0.671248	-0.156642	0.997112
30	7.83764	31.6407	-0.322441	0.0678741	1.02598
30	27.5359	4.03873	-0.228691	-1.47592	1.24916
30	35.4642	4.33558	1.12598	0.330405	1.11083
30	20.6862	34.0909	0.766675	0.400929	1.16011
30	35.8957	7.84663	-1.70432	-0.317555	1.15204
30	22.9238	33.2215	-1.3832	-0.203268	1.04785
30	35.1514	1.86089	-0.246147	-0.672704	0.902038
30	36.0849	36.6855	-0.361798	0.348516	0.795111
30	25.6711	39.448	-0.565914	-0.949163	0.931817
30	3.89272	5.30402	-0.401435	0.382535	1.01436
30	39.5894	18.5945	-0.0822902	-0.257479	0.94092
30	33.9648	0.123287	1.02234	-0.873958	1.06321
30	1.71912	14.3921	-0.910452	0.534089	1.05918
30	8.61799	13.4807	-0.550589	-0.552116	0.809015
30	5.31608	13.0294	-0.526798	1.22768	1.01917
30	0.844458	10.5555	0.344054	0.863714	1.03724
30	4.86048	7.1132	-0.36412	0.941654	1.06177
30	5.4191	39.104	-0.436356	0.0865745	0.885971
30	4.14134	2.29271	1.13593	0.171053	1.01255
30	4.56651	15.2191	0.458322	1.2885	0.843364
30	5.65321	36.0655	0.479478	0.420713	0.977559
30	5.41015	2.34587	-0.866095	0.0943616	0.965938
30	14.5321	6.92811	0.968044	1.17784	1.04249
30	7.93276	12.655	-0.396422	0.0792817	1.05394
30	7.98463	33.4093	1.71503	1.89662	1.04389
30	0.41396	29.8161	0.102528	0.290759	0.849696
30	10.5822	8.3088	0.0781414	1.46508	1.15581
30	16.8586	2.25215	-0.846533	1.12513	0.909238
30	18.4998	6.05764	-1.54547	-0.0711428	0.895328
30	9.04952	33.5266	1.39388	0.438374	0.92336
30	25.4361	9.84331	0.451871	0.074897	0.976647
30	35.8695	6.55706	1.25955	0.436556	0.960469
30	34.4224	4.84829	-0.200595	0.95554	1.01579
30	19.741	6.55826	-1.06171	0.0404908	0.904588
30	12.7947	32.2856	0.593752	0.505104	0.905845
30	26.0922	8.48287	-1.42483	0.891696	1.16905
30	36.4125	2.19132	-1.50588	-0.225679	1.07773
30	29.4042	37.9515	0.278793	0.629592	1.05068
30	28.723	6.16114	0.901731	-0.420277	1.07555
30	33.6649	35.9348	1.78012	-1.18616	0.854925
30	21.114	39.831	0.0414006	-0.0671124	0.992584
30	33.3574	2.0027	1.26929	0.0376227	0.978369
30	39.7426	7.5975	0.672152	-0.23709	1.16716
30	3.53071	39.457	-0.0252531	-0.634945	1.06387
30	31.714	37.5932	-0.596054	-0.0105563	0.994022
30	36.7751	13.5286	-0.482242	0.57821	0.952121
30	5.85667	11.8913	-0.270944	-0.0850702	1.02988
30	15.2323	4.46543	0.196235	-0.58148	0.834598
30	38.3403	31.9108	-0.327308	0.987323	1.14275
30	0.732575	0.525346	0.00642933	-0.617107	1.06822
30	39.8704	38.1458	0.763439	-0.618247	1.14714
30	26.4263	10.6702	0.225331	1.34639	0.808892
30	34.4853	36.7964	0.195495	-1.36992	1.09979
30	0.27006	6.44859	-1.72058	0.153189	0.957236
30	14.6065	12.0678	0.851897	-1.21236	0.945794
30	1.79959	34.8451	0.0294631	-0.31122	1.13334
30	11.3948	11.7678	1.04512	-1.55237	0.96705
30	7.73442	4.82341	-0.264183	0.841958	1.02799
30	4.17281	16.6787	-0.597091	0.894779	1.00098
30	10.3761	5.69174	-0.14397	1.68553	0.924032
30	14.7113	0.380507	0.308334	0.852258	1.12374
30	21.7443	4.04003	-0.668768	-0.169895	1.04784
30	22.0002	12.2711	0.71445	0.598255	0.899323
30	6.77848	8.78045	0.106219	2.3602	0.926327
30	38.0115	0.23445	1.20694	-0.817382	0.998632
30	24.2618	3.38973	0.0365195	1.47938	1.00461
30	24.0843	5.20659	0.550636	-1.13235	1.19149
30	32.0364	39.8366	0.927205	0.860921	0.889748
30	24.6617	1.99179	-0.253824	-0.703622	1.10798
30	32.9408	9.42253	-1.21278	1.34292	0.926953
30	37.8443	16.0396	-0.236522	1.47677	0.987513
30	24.5653	9.07199	-1.20068	0.504056	1.03163
30	30.7618	36.9837	-0.439996	-0.0184536	1.12402
30	38.1362	3.54621	-1.44009	-0.144965	0.951236
30	39.3251	3.25475	-0.928249	1.30236	0.953273
30	18.5461	37.8849	-0.494934	-0.0390559	0.989545
30	5.33948	10.8454	0.69196	1.03552	1.13406
30	10.4076	1.3338	-0.657769	0.0272638	1.00139
30	37.8258	9.91841	0.14725	1.05959	0.877926
30	6.66105	1.61997	1.41004	-1.77537	0.937331
30	31.5393	34.7998	0.43344	-0.559649	1.15401
30	22.3037	7.13298	-0.48795	0.0220071	1.05234
30	10.2331	10.7627	0.136541	0.0490371	0.83217
30	4.14693	8.13274	0.738838	1.29014	1.11106
30	2.64299	7.8608	0.706012	0.870103	1.07911
30	2.98447	11.3067	-1.17419	1.33434	0.980132
30	3.44562	0.755222	-1.24894	-1.17613	1.17847
30	3.661	38.3609	0.759242	0.0126274	0.968647
30	2.87934	13.6857	0.431301	1.47465	0.910589
30	3.95431	37.3226	-0.881294	1.42409	1.2101
30	10.2687	11.7933	-0.31108	-0.434019	1.02193
30	10.8032	6.48313	-0.381029	1.75805	0.908248
30	18.6667	6.94925	0.593257	-0.219545	0.982876
30	12.8855	5.96186	-0.297812	0.403492	0.797761
30	13.1022	2.01662	-0.681587	-1.22434	1.06506
30	14.2656	35.2737	0.219683	0.60813	0.772408
30	24.2859	7.96857	-0.141305	0.993891	0.948526
30	19.215	33.6908	-0.607881	-0.532954	0.954032
30	12.3539	1.02271	-0.397465	0.450824	1.0871
30	37.2162	2.91087	-1.20017	0.268827	0.828045
30	25.0431	5.94209	-1.04481	0.291667	0.966907
30	28.1168	8.77541	0.234855	-0.0026784	1.04529
30	21.3459	2.42573	0.663881	0.872964	1.161
30	31.6496	38.8833	0.993522	-0.938346	1.06128
30	28.5626	10.5886	1.73516	-1.50437	0.928709
30	37.092	15.1881	0.0443067	-0.2931	0.966148
30	33.464	6.45428	2.39961	-0.888608	1.11228
30	34.5544	35.4364	0.137667	0.55415	1.09961
30	30.0924	5.78052	-0.760733	1.53533	1.00023
30	39.8957	1.54404	0.209991	-0.574358	0.939589
30	0.953581	2.91328	-0.470896	-0.233038	1.00976
30	4.78013	5.65501	0.227421	1.35816	0.861294
30	38.7585	14.7884	1.3639	-0.997446	1.0142
30	36.7716	16.2783	-1.39761	0.183111	1.03877
30	13.9726	8.04146	-0.800498	0.922509	1.10492
30	9.28125	31.7726	0.105752	-0.82301	0.890209
30	2.94249	6.82784	0.4743	-1.91511	1.05727
30	3.64511	18.0156	-1.47665	-0.671746	1.03069
30	16.7498	7.52767	-0.509265	-0.341251	0.950758
30	13.7954	9.42967	-1.30955	0.0492286	1.03849
30	11.6845	6.93208	-1.02593	0.155145	0.983774
30	8.88892	3.57225	-0.122035	1.98045	0.904413
30	6.78704	27.5977	-1.53612	-1.82546	0.875078
