6	36.9001	30.8203	0.0474326	0.861718	1.05287
6	34.9198	29.9316	-0.460895	-0.925395	0.947479
6	38.4062	38.3442	-0.805866	-0.516126	0.939138
6	34.5156	2.88718	-0.669919	0.93053	1.25706
6	8.26199	39.0746	-0.114476	0.993843	1.07633
6	39.0561	39.7184	0.754454	0.550667	0.97114
6	6.78858	2.13637	1.19267	0.337227	1.05532
6	15.0774	10.6068	-0.0163728	0.798125	1.07242
6	11.7709	2.53405	-0.465437	0.473538	1.026
6	6.70358	0.221617	1.36061	1.16578	0.976391
6	14.9085	37.0164	-0.273161	-0.186908	1.01192
6	7.02916	3.90891	-0.240524	0.633638	1.18542
6	21.6487	34.3778	-0.0898408	1.42935	0.975637
6	25.9473	33.7798	-1.60824	-0.0201499	0.92656
6	15.6643	30.3812	1.22107	-0.979104	0.976662
6	16.745	36.3937	-0.450775	-0.929923	0.975364
6	5.50944	28.4293	1.86201	0.378194	0.997112
6	14.0095	31.8407	0.588682	1.06651	1.02598
6	22.3288	4.58395	0.171508	2.00464	1.24916
6	32.0438	6.60041	0.362503	1.69603	1.11083
6	23.7599	37.2257	0.788661	0.720471	1.16011
6	28.901	5.28603	-0.100158	0.213969	1.15204
6	23.947	32.1947	0.818613	-0.306766	1.04785
6	31.334	4.59624	-1.55704	-0.315668	0.902038
6	32.2548	0.631296	-0.635868	-0.362588	0.795111
6	27.3657	39.4234	0.24134	0.929657	0.931817
6	1.52576	1.96741	0.654763	-0.315717	1.01436
6	38.2993	11.5077	0.62276	0.850052	0.94092
6	33.8447	39.476	-1.08705	0.378156	1.06321
6	3.32503	11.5735	-1.91414	-1.75449	1.05918
6	6.14467	12.597	-0.738595	0.544	0.809015
6	9.25993	15.7102	-1.00346	1.43099	1.01917
6	3.45481	5.03447	0.858807	-0.107808	1.03724
6	2.87273	39.6676	0.0306742	-1.60115	1.06177
6	4.78871	1.01033	0.973903	-1.04108	0.885971
6	35.6351	1.94926	-1.50674	0.193955	1.01255
6	4.86432	9.62128	0.376854	-1.36319	0.843364
6	3.45758	37.3515	2.01658	-1.5087	0.977559
6	4.42635	37.7516	1.47217	0.278528	0.965938
6	14.641	3.84431	0.0564322	-0.0817099	1.04249
6	10.1838	3.76737	0.367742	0.996533	1.05394
6	11.1885	34.9118	0.120897	1.58457	1.04389
6	0.122524	33.6886	0.339242	1.00172	0.849696
6	12.1562	3.87423	1.0254	-0.114176	1.15581
6	17.5209	38.9272	-1.95968	-1.06663	0.909238
6	10.7788	2.0124	0.525375	1.57845	0.895328
6	10.9612	37.0457	0.602542	-0.475498	0.92336
6	17.6451	4.24977	0.276025	-1.11829	0.976647
6	28.3087	6.4786	0.225927	0.0324222	0.960469
6	28.2851	4.23483	-0.0429552	1.20343	1.01579
6	17.6356	39.991	-0.893711	-0.714854	0.904588
6	13.4927	35.9713	-0.0859773	0.10686	0.905845
6	22.1078	9.30366	-0.739655	-0.148835	1.16905
6	28.2539	3.17641	0.601647	-0.0605738	1.07773
6	31.5493	35.5741	-0.093232	1.24548	1.05068
6	25.7073	11.5882	0.521782	0.609446	1.07555
6	29.3876	36.4342	1.00213	-0.631503	0.854925
6	25.7734	39.1905	0.0814738	-0.554262	0.992584
6	33.8551	0.512028	-0.036567	-1.87443	0.978369
6	34.7256	6.91886	1.92468	-0.397846	1.16716
6	0.0465053	1.36489	0.40381	1.24117	1.06387
6	34.9687	39.8428	-0.0872028	-0.378494	0.994022
6	36.4128	8.30543	0.56847	-1.41256	0.952121
6	3.87916	7.3828	0.104516	0.0241351	1.02988
6	7.76703	0.0132128	0.856701	0.794674	0.834598
6	35.8335	37.0662	-1.49345	-0.431022	1.14275
6	39.029	0.864124	-1.04587	0.124728	1.06822
6	36.0281	0.863622	-0.00488809	-1.26606	1.14714
