8	35.6987	30.6545	-0.222143	0.27555	1.05287
8	34.6329	28.0572	0.0854183	-1.53753	0.947479
8	37.233	38.9026	0.0139144	0.772476	0.939138
8	33.769	2.47698	1.10859	-0.531009	1.25706
8	8.6765	39.5508	-1.44115	-1.10508	1.07633
8	38.3476	39.7048	-1.22733	0.978234	0.97114
8	6.80268	1.31361	0.765559	1.72238	1.05532
8	15.4316	9.99497	-0.413299	-0.313627	1.07242
8	12.2169	2.45328	1.71721	1.09658	1.026
8	8.54856	0.846456	0.237236	0.530881	0.976391
8	14.6261	37.031	-1.46221	0.587716	1.01192
8	6.68942	4.08587	0.236064	0.207062	1.18542
8	21.5007	35.0331	-0.0868621	1.46756	0.975637
8	25.1225	33.5445	-0.014656	-1.97243	0.92656
8	15.4562	29.318	-0.328967	0.605391	0.976662
8	17.3037	36.3723	0.0254982	0.272774	0.975364
8	5.59082	29.3694	0.119125	0.112979	0.997112
8	12.863	31.5765	0.329157	0.992903	1.02598
8	22.4318	5.72325	0.312312	1.22274	1.24916
8	32.354	6.41212	1.3665	0.114801	1.11083
8	23.7655	37.0729	0.391096	-1.03128	1.16011
8	29.6485	5.63984	1.25494	-0.70947	1.15204
8	24.3512	32.9663	-0.262794	1.07061	1.04785
8	32.022	4.14709	-0.0432737	0.0480471	0.902038
8	31.9658	0.180261	-0.374977	0.0530693	0.795111
8	28.0099	39.6626	0.621945	-1.28925	0.931817
8	1.3323	1.07609	1.09936	-2.53865	1.01436
8	37.5416	12.686	1.23622	1.41081	0.94092
8	34.4738	39.4926	-1.34651	-0.681695	1.06321
8	3.44204	10.961	-1.20103	0.591896	1.05918
8	7.31229	11.5316	-0.544231	-1.29952	0.809015
8	9.2682	16.8787	-0.179227	-0.119681	1.01917
8	3.13508	5.08804	-1.54415	0.42337	1.03724
8	3.63141	39.3172	-1.17993	0.564687	1.06177
8	5.66501	39.7401	-0.753058	-1.71317	0.885971
8	36.4315	3.29805	-0.830952	0.888067	1.01255
8	4.39965	9.2326	-1.24502	-0.558539	0.843364
8	3.05677	36.8448	-0.442916	-0.100475	0.977559
8	4.34484	36.7181	-1.71303	0.940937	0.965938
8	15.1255	4.01385	1.98391	0.491129	1.04249
8	8.70705	5.58368	-1.32957	1.26141	1.05394
8	11.176	35.6439	-0.433817	0.164248	1.04389
8	0.247082	33.1147	0.429692	-0.2766	0.849696
8	11.6438	3.74567	-1.01851	0.160992	1.15581
8	16.693	0.276898	0.923362	-1.29538	0.909238
8	11.0035	2.53083	-1.15849	1.31404	0.895328
8	10.7318	38.1324	0.0511274	0.251418	0.92336
8	18.3584	4.00636	-0.581061	0.684144	0.976647
8	29.4156	6.9236	1.49068	0.845675	0.960469
8	29.6034	4.3152	-0.473178	1.30145	1.01579
8	17.6397	39.7605	-0.849727	0.801478	0.904588
8	12.6917	35.7066	-0.0930251	0.900536	0.905845
8	21.813	9.53763	0.206106	0.243912	1.16905
8	28.7167	3.12492	1.18947	1.92896	1.07773
8	31.4355	35.8717	-0.88906	0.920753	1.05068
8	25.8577	11.2119	1.25048	1.46017	1.07555
8	29.93	37.5097	0.758873	-0.0358642	0.854925
8	25.3664	39.2096	-0.0427021	-0.568784	0.992584
8	33.1508	0.0180911	-0.931839	0.367275	0.978369
8	35.2598	6.26529	-0.273875	-0.530417	1.16716
8	0.207527	0.697653	0.101187	-0.339346	1.06387
8	34.1333	0.590762	2.16579	0.180921	0.994022
8	36.7767	9.13404	-0.651398	2.29044	0.952121
8	6.42051	7.31354	1.19264	0.133419	1.02988
8	9.35706	1.46525	1.10536	2.15955	0.834598
8	35.9532	36.8944	0.376538	-0.512997	1.14275
8	38.819	0.995244	1.77026	0.750451	1.06822
8	36.268	0.981751	-0.377996	-0.0879092	1.14714
8	13.3155	8.0703	0.661925	-1.58737	0.808892
8	36.5387	38.0164	-1.00611	-0.193713	1.09979
8	36.4374	7.34351	0.399296	-0.300329	0.957236
8	7.49422	7.32226	-0.636964	-0.361937	0.945794
8	9.88308	34.2263	0.418182	-0.825935	1.13334
8	9.03497	8.84487	-1.20901	0.874445	0.96705
8	2.37658	1.51028	0.945392	0.726345	1.02799
8	6.23144	13.9453	-1.26522	0.45092	1.00098
8	9.1644	3.49279	0.374701	-2.51754	0.924032
8	18.5847	36.3713	-0.346107	1.94155	1.12374
8	16.0203	3.24504	0.792412	-0.250872	1.04784
8	17.7175	8.43239	-0.710743	-0.0296824	0.899323
8	8.31149	4.33399	-1.63718	-1.76513	0.926327
8	31.755	5.31041	0.667948	0.0214939	0.998632
8	25.3947	2.57728	-2.09792	1.2071	1.00461
