7	36.4662	30.9522	-2.17672	0.362511	1.05287
7	34.6684	29.1045	0.122142	-1.16041	0.947479
7	37.7294	38.6729	-0.485819	-0.312673	0.939138
7	33.6753	2.777	-0.482214	0.142878	1.25706
7	8.50846	39.3528	-0.482839	-0.266014	1.07633
7	38.4705	39.4945	-0.11432	1.8974	0.97114
7	6.85195	1.65119	-1.29724	-1.16148	1.05532
7	16.1691	10.3652	-0.206058	-0.786592	1.07242
7	12.5405	2.37902	0.146553	0.974327	1.026
7	7.55691	0.27723	1.03712	1.6467	0.976391
7	14.8658	37.2558	1.74843	-1.27597	1.01192
7	6.96255	3.83763	-0.017364	0.386693	1.18542
7	21.5926	34.5417	-0.497331	-0.0258197	0.975637
7	25.0744	33.8917	-0.0316791	1.6706	0.92656
7	15.9521	29.9395	-0.543125	-0.866995	0.976662
7	16.7571	36.596	-0.14313	-1.06136	0.975364
7	5.36154	29.4209	-1.71196	-0.5009	0.997112
7	13.5474	31.8834	-1.21845	-1.34698	1.02598
7	22.1058	5.22964	0.0982031	1.11544	1.24916
7	31.7799	6.76897	-1.17034	-1.17845	1.11083
7	23.7085	36.812	-0.0857788	-1.51707	1.16011
7	29.2587	5.87655	1.23728	-0.545398	1.15204
7	24.7005	32.8456	-0.170584	-0.849237	1.04785
7	31.0898	4.57512	-0.632983	-1.03506	0.902038
7	32.0842	0.000684989	-1.41775	-0.276345	0.795111
7	27.9873	39.4646	-0.380623	1.10215	0.931817
7	1.26024	1.62557	0.0318504	-0.207406	1.01436
7	37.5518	12.1695	-0.708944	0.491361	0.94092
7	33.8209	39.4804	0.129709	-0.162382	1.06321
7	3.57004	10.8919	0.569627	-2.46205	1.05918
7	6.32	12.1954	-0.259005	-0.333507	0.809015
7	9.07774	16.5455	0.178274	-0.317105	1.01917
7	3.58955	5.12883	-0.495514	0.594233	1.03724
7	3.20856	39.1142	0.864943	1.04981	1.06177
7	5.46512	0.398172	0.44235	-0.823618	0.885971
7	35.7442	2.98987	1.07269	1.06511	1.01255
7	4.73755	9.48636	0.722706	0.804309	0.843364
7	3.69248	36.9997	0.0133403	-0.955804	0.977559
7	4.99943	37.1223	-0.908502	0.109912	0.965938
7	14.5112	3.55132	0.377334	-0.673143	1.04249
7	10.1029	4.8605	-0.089908	0.515181	1.05394
7	11.013	35.4047	-0.0674888	1.72908	1.04389
7	0.172222	33.7606	0.683035	-0.156992	0.849696
7	11.9463	3.5073	-0.905205	-0.729619	1.15581
7	16.961	39.3784	-1.34617	0.693448	0.909238
7	11.1298	1.9318	0.870989	2.66283	0.895328
7	10.7243	37.905	-0.873979	0.902658	0.92336
7	17.7536	4.10579	2.54826	0.181453	0.976647
7	28.7133	6.86897	0.513346	-0.325738	0.960469
7	28.9264	4.36829	3.17788	-1.54061	1.01579
7	18.1943	39.874	1.49075	-0.960051	0.904588
7	13.2297	35.7769	-0.791595	0.206877	0.905845
7	21.9985	9.08816	0.740803	-1.81199	1.16905
7	28.7794	3.1558	-1.08163	-1.04003	1.07773
7	31.5589	35.3308	-1.54581	0.653808	1.05068
7	25.2957	10.7786	0.614868	-0.448026	1.07555
7	29.5925	36.7651	-1.71882	-0.83362	0.854925
7	25.7709	39.7982	1.21163	-1.23991	0.992584
7	33.0412	0.23426	2.81476	-0.211606	0.978369
7	34.8494	6.77353	0.657007	-0.147599	1.16716
7	0.00926676	1.37467	0.413074	-1.01762	1.06387
7	34.218	0.646251	-1.0316	0.922404	0.994022
7	36.3579	8.88643	0.481423	1.12657	0.952121
7	5.06425	7.12446	3.0011	-0.398662	1.02988
7	8.55373	0.505814	1.63019	0.985027	0.834598
7	35.5167	36.9588	0.155014	-0.972154	1.14275
7	38.2586	0.744925	-0.288391	-0.412072	1.06822
7	36.1348	0.6511	-0.0633326	0.424205	1.14714
7	12.5925	8.13009	0.319952	2.4217	0.808892
7	36.3962	37.917	0.974753	0.101651	1.09979
7	35.9159	7.26627	-0.498493	0.636555	0.957236
7	6.89243	6.95727	0.749965	1.09375	0.945794
7	9.68585	34.3938	-1.65102	1.06111	1.13334
7	8.25112	8.29983	1.4307	0.941911	0.96705
7	2.47217	1.52938	-0.68176	-0.0869967	1.02799
7	6.52206	14.3364	0.231224	-1.71706	1.00098
