20	33.418	30.3187	-0.388448	1.17045	1.05287
20	30.9094	28.274	-1.4304	0.666695	0.947479
20	36.7409	36.1497	-1.13381	-0.532323	0.939138
20	35.1323	39.8794	1.24159	-1.41885	1.25706
20	7.00929	37.9732	-1.21294	0.789652	1.07633
20	37.8688	36.4588	0.170553	-0.139509	0.97114
20	11.4855	2.16674	-0.519558	0.604685	1.05532
20	16.7924	8.55382	0.64293	-0.0706541	1.07242
20	14.0976	5.5396	1.9484	1.37938	1.026
20	8.93406	5.33228	0.383142	0.787955	0.976391
20	14.6079	37.7174	0.322505	0.9584	1.01192
20	9.5022	2.53496	1.38562	-0.913239	1.18542
20	18.3701	36.4246	1.22507	-0.0449606	0.975637
20	22.0384	36.5418	-1.62654	-0.0930121	0.92656
20	15.4363	29.0933	1.5902	-1.42923	0.976662
20	18.0315	1.20424	-1.09724	-0.770784	0.975364
20	2.8814	29.7748	0.050348	-0.473101	0.997112
20	9.33878	31.1491	-0.476104	0.0018816	1.02598
20	26.0177	6.94527	0.132217	-0.389764	1.24916
20	35.0288	6.68315	-0.21371	-2.33283	1.11083
20	19.8233	34.8499	-0.872794	-0.547481	1.16011
20	34.1857	7.97704	0.798841	-0.341765	1.15204
20	20.7469	31.5374	-0.329748	-1.46312	1.04785
20	35.711	1.78602	0.353878	0.675731	0.902038
20	34.9283	1.3316	0.80334	0.172632	0.795111
20	26.9567	0.365589	-0.670224	0.413138	0.931817
20	3.41164	2.71514	-0.74933	-0.724215	1.01436
20	39.2411	16.4756	0.945264	0.806433	0.94092
20	31.4817	0.936442	0.178652	-0.353443	1.06321
20	2.6779	11.9583	-0.966373	-0.227676	1.05918
20	7.48333	11.1869	2.92698	1.55866	0.809015
20	7.07273	12.1332	-1.34615	-0.817409	1.01917
20	2.68852	8.96071	-0.427814	-0.680795	1.03724
20	6.38416	2.09863	0.473535	1.7215	1.06177
20	5.94215	38.4664	1.30327	-0.457452	0.885971
20	1.06352	0.490451	0.195299	0.0872657	1.01255
20	5.67688	12.415	1.70612	0.380076	0.843364
20	6.06107	34.8651	-1.02763	-0.518904	0.977559
20	4.84833	2.22815	0.0583653	-0.499709	0.965938
20	12.1417	6.69132	1.70855	0.746657	1.04249
20	7.00877	4.91148	-0.287785	1.46487	1.05394
20	8.76458	32.4086	1.04176	-0.0612307	1.04389
20	38.7109	32.6319	-0.604878	0.0510238	0.849696
20	12.7227	8.26085	-2.07565	1.59132	1.15581
20	15.1869	2.62949	-1.23962	2.10323	0.909238
20	13.3161	6.26403	0.680837	-0.724795	0.895328
20	8.51328	35.2256	-1.39079	-0.789232	0.92336
20	21.1888	6.14471	-2.02108	0.0841294	0.976647
