12	35.6763	31.4836	0.439279	0.915353	1.05287
12	33.4225	27.2282	1.31408	-1.03936	0.947479
12	37.3845	37.3686	-1.10896	1.20963	0.939138
12	34.1605	2.23187	-0.920109	-0.35406	1.25706
12	8.16319	38.6287	0.566782	0.0803351	1.07633
12	38.8371	37.9548	-1.50784	-0.33315	0.97114
12	6.96057	1.46101	0.0706122	0.225166	1.05532
12	14.2189	11.7075	0.690247	0.00906343	1.07242
12	13.1911	3.25629	-0.527363	-0.436751	1.026
12	8.30575	2.12661	0.0646417	1.73304	0.976391
12	14.0527	36.4146	-0.835881	1.03794	1.01192
12	6.40888	3.55742	0.59498	0.216629	1.18542
12	21.8741	36.2729	-0.970112	2.04419	0.975637
12	25.061	33.3701	-0.225347	-0.675273	0.92656
12	13.4162	29.57	-1.5376	-0.232626	0.976662
12	16.2427	37.9699	0.315479	0.239649	0.975364
12	3.647	32.0262	-0.408102	-0.036845	0.997112
12	12.8127	31.8006	-0.334564	0.63546	1.02598
12	24.4431	7.00374	1.46634	1.78784	1.24916
12	33.6559	6.20821	-0.0402628	-0.00159511	1.11083
12	22.8945	35.9043	-0.906967	-0.771838	1.16011
12	30.4699	5.93764	0.459389	0.855307	1.15204
12	22.2434	30.8143	-2.22434	-1.61606	1.04785
12	34.0679	3.47102	0.450835	-0.324528	0.902038
12	31.7013	0.852571	2.14398	0.554275	0.795111
12	27.0776	37.9224	-1.71321	-1.62583	0.931817
12	2.76973	1.02719	1.00947	0.642647	1.01436
12	38.0948	15.1447	-0.535916	0.678086	0.94092
12	32.9022	39.0795	-0.421893	-1.51553	1.06321
12	3.78059	10.7247	-1.19172	0.731519	1.05918
12	6.98072	11.419	-0.22002	0.806721	0.809015
12	8.91356	17.393	-1.53584	-0.994598	1.01917
12	3.4515	4.50215	-0.105328	0.402039	1.03724
12	4.01026	39.8091	-0.0950049	-0.830161	1.06177
12	5.24484	38.1437	0.850938	0.94697	0.885971
12	37.9391	2.73007	0.0277768	-2.25445	1.01255
12	5.86145	10.3684	1.31654	-0.247567	0.843364
