29	32.5503	28.4896	-0.29984	0.890984	1.05287
29	31.5278	30.5288	0.0698025	1.05364	0.947479
29	35.5897	34.214	0.753336	-0.149658	0.939138
29	34.9217	0.14357	-0.0368036	-0.786076	1.25706
29	7.67099	35.8942	-0.835971	0.505388	1.07633
29	37.757	34.8264	0.444344	-0.895693	0.97114
29	10.1642	2.92686	0.317671	0.587603	1.05532
29	17.4709	9.65335	0.494192	0.680806	1.07242
29	16.2017	5.76111	-0.152223	0.258771	1.026
29	11.8317	5.31333	1.05189	-0.990497	0.976391
29	12.3292	38.7915	-0.0573461	-1.26653	1.01192
29	6.61737	5.50941	-0.594032	1.48631	1.18542
29	16.2882	35.9463	-0.847913	1.54469	0.975637
29	20.9287	35.5085	0.203511	-0.213766	0.92656
29	14.7733	30.1646	0.386906	0.903896	0.976662
29	16.2921	3.10691	0.523251	-1.34207	0.975364
29	3.72181	32.0369	-0.0726466	1.09936	0.997112
29	7.39384	31.6077	1.06949	1.22021	1.02598
29	28.3032	4.24575	-0.418276	-0.314884	1.24916
29	35.1283	3.64987	-0.84069	0.963332	1.11083
29	20.9229	34.3651	-0.401483	0.192762	1.16011
29	36.3267	8.2916	1.47088	-0.339369	1.15204
29	23.2759	32.8937	0.496562	0.825295	1.04785
29	36.1268	1.69793	-0.869304	-1.05513	0.902038
29	35.5813	37.4606	-0.217871	-0.005104	0.795111
29	25.7532	39.9489	-0.786072	1.29967	0.931817
29	3.30457	4.39786	0.363237	0.89785	1.01436
29	0.150381	18.7334	-0.495289	-0.519367	0.94092
29	33.4542	0.727377	0.965418	0.789728	1.06321
29	1.62912	14.3209	1.015	0.383535	1.05918
29	8.69563	13.0569	0.716521	0.363652	0.809015
29	6.33407	12.5243	-1.01352	-0.424636	1.01917
29	0.915826	10.3738	-1.10816	0.153981	1.03724
29	5.92207	6.38896	-2.00397	-0.653683	1.06177
29	6.06433	39.677	-1.13499	-0.668361	0.885971
29	3.56798	2.18299	-0.521056	-0.0789731	1.01255
29	4.67298	14.3601	-1.61159	-0.273648	0.843364
29	5.13795	35.9709	0.220798	-1.08859	0.977559
29	4.57932	2.70785	-0.276333	0.336886	0.965938
29	14.3412	6.81596	1.18818	1.46186	1.04249
29	8.01895	12.2309	0.495035	1.2144	1.05394
29	7.10621	33.54	-0.097669	-0.416732	1.04389
29	39.8989	29.3092	0.690186	-0.211284	0.849696
29	11.2213	7.7558	-0.623731	-0.499554	1.15581
29	16.4095	1.64497	-0.106097	-0.0512459	0.909238
29	18.7097	5.64732	0.871524	0.539008	0.895328
29	9.04945	33.687	0.394009	0.113989	0.92336
29	25.727	9.20733	-1.08999	1.7499	0.976647
29	35.1832	6.08305	0.547327	0.697156	0.960469
29	33.863	4.85405	-0.289187	-0.419627	1.01579
29	19.2677	6.35101	1.24555	1.26388	0.904588
29	12.232	31.9426	2.52138	-0.163672	0.905845
29	26.7127	8.53551	-0.118086	-0.342077	1.16905
29	36.7793	2.55727	-1.3983	-1.3734	1.07773
29	30.0454	37.4005	-0.171728	-1.65477	1.05068
29	28.0865	6.29797	-0.451966	0.105253	1.07555
29	32.8654	37.0336	-0.667538	-1.25162	0.854925
29	21.6987	0.452809	-0.387434	-0.598141	0.992584
29	33.4249	1.73954	0.659157	-0.864241	0.978369
29	39.9448	7.97202	-1.00103	-0.552347	1.16716
29	2.87459	0.344732	0.657288	-0.186201	1.06387
29	32.2453	37.8132	0.898312	0.590084	0.994022
29	36.4699	13.4745	-0.710586	-0.500868	0.952121
29	5.88181	11.0839	-0.293663	0.855716	1.02988
29	14.4877	4.78626	1.29693	-0.112371	0.834598
29	38.8218	31.1466	-0.688526	0.432483	1.14275
29	0.841164	0.774702	-0.370171	0.257494	1.06822
29	39.6453	38.8781	-0.041736	-1.25209	1.14714
29	25.3596	11.7889	0.0923098	-0.342255	0.808892
29	34.7625	36.8855	-0.579856	0.51605	1.09979
29	39.7605	6.47326	1.0494	1.81604	0.957236
29	15.1442	11.788	-1.11185	-0.621544	0.945794
29	2.30558	34.1593	0.665177	1.36291	1.13334
29	11.6732	12.2524	-0.745956	0.569922	0.96705
29	7.62252	4.50058	-0.0391461	0.998195	1.02799
29	4.05321	16.703	1.83983	-0.578151	1.00098
29	9.40199	4.92915	-0.936857	0.887623	0.924032
29	15.2315	39.7036	-0.664329	0.129856	1.12374
29	21.7541	4.20875	-0.113438	0.197696	1.04784
29	21.6601	12.2536	-1.57637	-0.402684	0.899323
29	4.9688	8.21091	1.33892	0.79942	0.926327
29	37.7333	0.704716	0.414472	-0.0476071	0.998632
29	24.4283	2.82669	0.11381	0.606039	1.00461
29	24.4751	5.45884	1.01782	-0.634289	1.19149
29	31.0938	39.7422	0.315857	0.689447	0.889748
29	25.0327	1.75807	0.986356	-1.11612	1.10798
29	33.1031	9.76464	-0.235725	2.22405	0.926953
29	38.0208	15.7299	-0.730092	1.09031	0.987513
29	24.5477	8.64811	0.217239	-0.0908767	1.03163
29	30.4859	36.4214	-3.19084	1.69439	1.12402
29	39.5321	3.46882	-0.642455	-0.334211	0.951236
29	0.276552	2.59978	-0.52057	-1.25682	0.953273
29	18.9213	37.3918	-0.736575	0.53531	0.989545
29	4.60317	10.6541	-1.15155	-0.034547	1.13406
29	10.8324	1.15271	-0.47135	0.00771806	1.00139
29	37.5946	9.66897	-1.963	-1.2847	0.877926
29	5.60254	2.62728	-0.383369	-1.23883	0.937331
29	31.4043	33.8979	0.251417	0.705236	1.15401
29	22.5602	6.92073	-0.466341	2.10708	1.05234
29	9.51392	9.85756	-0.253657	0.684278	0.83217
29	3.69907	6.54056	0.567059	1.55777	1.11106
29	3.35068	7.82	-0.925406	0.30306	1.07911
29	3.36305	11.0559	-0.716224	-1.17628	0.980132
29	4.19914	0.817048	0.100055	-0.323324	1.17847
29	3.8459	39.1256	-0.21608	-0.227951	0.968647
29	2.61778	13.7069	0.967076	0.380853	0.910589
29	4.10401	36.8498	0.720982	0.882372	1.2101
