11	35.773	30.6466	0.0881552	1.72528	1.05287
11	33.0122	28.1162	-0.948719	-1.25749	0.947479
11	37.8769	37.7159	0.201835	-1.06805	0.939138
11	33.8775	2.6148	-0.205782	0.457409	1.25706
11	7.85105	38.6299	-1.86921	-1.23749	1.07633
11	39.019	38.3226	-0.215107	-0.233665	0.97114
11	6.58253	2.04225	-0.689052	-1.20455	1.05532
11	14.4563	10.9557	-0.73503	1.16735	1.07242
11	13.8261	2.87152	-0.203105	0.527238	1.026
11	7.78312	2.10657	-0.900761	-0.781569	0.976391
11	14.7504	36.2821	0.882546	-0.108675	1.01192
11	6.42706	3.86636	-1.10673	0.221195	1.18542
11	22.443	35.9314	-0.948713	-0.0557898	0.975637
11	24.7569	33.0044	0.383089	-0.244227	0.92656
11	12.978	29.2512	1.12962	-0.305072	0.976662
11	16.7173	37.7213	-1.35639	1.46806	0.975364
11	3.75928	32.0295	-1.46648	-0.229906	0.997112
11	12.8887	31.9567	0.0557553	0.401895	1.02598
11	23.1784	6.53709	-0.0297972	0.2282	1.24916
11	32.9936	6.32897	0.503523	-0.0164888	1.11083
11	23.6189	36.3435	1.13093	-0.232712	1.16011
11	30.0508	5.95887	-1.77411	1.47312	1.15204
11	23.1126	32.1155	-1.76089	-0.636109	1.04785
11	33.8732	3.96556	0.0527239	-1.18166	0.902038
11	31.1917	0.691421	-0.49172	-0.1915	0.795111
11	28.0334	38.2331	-0.819409	0.465629	0.931817
11	2.87073	0.465135	0.185426	-0.0533143	1.01436
11	38.3978	14.2818	1.18045	1.33901	0.94092
11	33.0784	38.9897	-0.515899	-1.04415	1.06321
11	3.75473	10.6144	-0.749471	0.232112	1.05918
11	7.193	10.8303	0.867302	0.40847	0.809015
11	9.71463	18.1567	-0.761939	-0.384178	1.01917
11	3.82953	4.76346	-0.856951	1.04518	1.03724
11	3.76333	39.7353	0.205566	-0.157273	1.06177
11	5.08271	38.0924	-0.62185	-0.625512	0.885971
11	37.8938	3.04328	-0.876758	-1.35689	1.01255
11	5.47283	9.82933	0.559583	0.760794	0.843364
11	2.12958	36.9505	0.424805	1.14806	0.977559
11	2.81236	39.3036	-0.158523	0.472488	0.965938
11	14.7483	4.28981	-1.70106	0.424765	1.04249
11	7.85013	6.81861	-0.104173	0.921183	1.05394
11	9.30657	34.4081	-0.23447	-1.21954	1.04389
11	0.402412	32.2513	-0.830953	-1.42354	0.849696
11	12.4235	3.90336	2.09957	2.44942	1.15581
11	15.7305	38.5431	1.06174	0.0728557	0.909238
11	11.147	3.64588	2.2419	0.53216	0.895328
11	9.80361	36.6304	-1.07953	-1.06942	0.92336
11	20.5059	4.51335	-0.418745	0.331728	0.976647
11	30.7604	7.00759	-1.80639	0.386586	0.960469
11	29.3056	4.65459	-0.0494893	-1.20698	1.01579
11	17.2175	1.78718	-0.411276	0.379963	0.904588
11	11.381	34.673	-0.595358	0.787168	0.905845
11	22.7833	10.6464	-0.110269	-0.55601	1.16905
11	29.7423	3.28826	-0.491661	0.264224	1.07773
11	31.5323	36.2001	0.465634	0.80489	1.05068
11	26.2755	10.3576	1.12369	-0.0895954	1.07555
11	30.8348	39.3654	-0.198378	0.899901	0.854925
11	25.2896	39.1143	-0.338282	-1.05451	0.992584
11	32.3891	0.9997	0.205086	1.75619	0.978369
11	36.4432	7.38538	-0.991861	0.0121101	1.16716
11	2.52701	1.57287	1.00952	0.933829	1.06387
11	33.386	0.108261	-1.86123	0.287111	0.994022
11	37.3518	9.82765	1.01333	2.01175	0.952121
11	7.01062	7.52113	0.405803	0.549281	1.02988
11	9.99794	2.31261	-0.895674	0.657729	0.834598
11	35.8206	36.1618	0.321821	-1.03974	1.14275
11	39.8113	0.0931034	0.818871	-1.13865	1.06822
11	37.1821	39.7179	0.159488	-0.743136	1.14714
11	14.7206	7.94059	-0.216624	0.208014	0.808892
11	35.2257	38.9566	-0.851926	-1.54708	1.09979
